1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00
9.65026e-01 9.67478e-01 9.69403e-01 9.70951e-01 9.72224e-01 9.73289e-01 9.74193e-01 9.74971e-01 9.75648e-01 9.76242e-01 9.76767e-01 9.77237e-01 9.77658e-01 9.78038e-01 9.78383e-01 9.78698e-01 9.78987e-01 9.79252e-01 9.79496e-01 9.79723e-01 9.79933e-01 9.80129e-01 9.80311e-01 9.80482e-01 9.80642e-01 9.80793e-01 9.80935e-01 9.81068e-01 9.81194e-01 9.81314e-01 9.81427e-01 9.81534e-01 9.81636e-01 9.81732e-01 9.81825e-01 9.81912e-01 9.81996e-01 9.82076e-01 9.82153e-01 9.82226e-01 9.82296e-01 9.82363e-01 9.82428e-01 9.82490e-01 9.82549e-01 9.82606e-01 9.82661e-01 9.82714e-01 9.82765e-01 9.82814e-01 9.82861e-01 9.82907e-01 9.82951e-01 9.82993e-01 9.83034e-01 9.83074e-01 9.83112e-01 9.83149e-01 9.83185e-01 9.83220e-01 9.83253e-01 9.83286e-01 9.83318e-01 9.83348e-01 9.83378e-01 9.83407e-01 9.83435e-01 9.83462e-01 9.83488e-01 9.83514e-01 9.83538e-01 9.83563e-01 9.83586e-01 9.83609e-01 9.83631e-01 9.83653e-01 9.83674e-01 9.83694e-01 9.83714e-01 9.83734e-01 9.83753e-01 9.83771e-01 9.83789e-01 9.83806e-01 9.83824e-01 9.83840e-01 9.83856e-01 9.83872e-01 9.83888e-01 9.83903e-01 9.83918e-01 9.83932e-01 9.83946e-01 9.83960e-01 9.83973e-01 9.83986e-01 9.83999e-01 9.84012e-01 9.84024e-01 9.84036e-01 9.84048e-01 9.84059e-01 9.84070e-01 9.84081e-01 9.84092e-01 9.84103e-01 9.84113e-01 9.84123e-01 9.84133e-01 9.84143e-01 9.84152e-01 9.84162e-01 9.84171e-01 9.84180e-01 9.84189e-01 9.84197e-01 9.84206e-01 9.84214e-01 9.84222e-01 9.84230e-01 9.84238e-01 9.84246e-01 9.84254e-01 9.84261e-01 9.84268e-01 9.84276e-01 9.84283e-01 9.84290e-01 9.84297e-01 9.84303e-01 9.84310e-01 9.84316e-01 9.84323e-01 9.84329e-01 9.84335e-01 9.84342e-01 9.84348e-01 9.84354e-01 9.84359e-01 9.84365e-01 9.84371e-01 9.84376e-01 9.84382e-01 9.84387e-01 9.84393e-01 9.84398e-01 9.84403e-01 9.84408e-01 9.84414e-01 9.84419e-01 9.84424e-01 9.84428e-01 9.84433e-01 9.84438e-01 9.84443e-01 9.84447e-01 9.84452e-01 9.84457e-01 9.84461e-01 9.84466e-01 9.84470e-01 9.84474e-01 9.84479e-01 9.84483e-01 9.84487e-01 9.84491e-01 9.84495e-01 9.84500e-01 9.84504e-01 9.84508e-01 9.84512e-01 9.84516e-01 9.84519e-01 9.84523e-01 9.84527e-01 9.84531e-01 9.84535e-01 9.84538e-01 9.84542e-01 9.84546e-01 9.84549e-01 9.84553e-01 9.84557e-01 9.84560e-01 9.84564e-01 9.84567e-01 9.84571e-01 9.84574e-01 9.84578e-01 9.84581e-01 9.84584e-01 9.84588e-01 9.84591e-01 9.84594e-01 9.84598e-01 9.84601e-01 9.84604e-01 9.84607e-01 9.84611e-01 9.84614e-01 9.84617e-01 9.84620e-01 9.84623e-01 9.84626e-01 9.84630e-01 9.84633e-01 9.84636e-01 9.84639e-01 9.84642e-01 9.84645e-01 9.84648e-01 9.84651e-01 9.84654e-01 9.84657e-01 9.84660e-01 9.84663e-01 9.84666e-01 9.84669e-01 9.84672e-01 9.84675e-01 9.84677e-01 9.84680e-01 9.84683e-01 9.84686e-01 9.84689e-01 9.84692e-01 9.84695e-01 9.84697e-01 9.84700e-01 9.84703e-01 9.84706e-01 9.84709e-01 9.84711e-01 9.84714e-01 9.84717e-01 9.84720e-01 9.84722e-01 9.84725e-01 9.84728e-01 9.84731e-01 9.84733e-01 9.84736e-01 9.84739e-01 9.84741e-01 9.84744e-01 9.84747e-01 9.84750e-01 9.84752e-01 9.84755e-01 9.84758e-01 9.84760e-01 9.84763e-01 9.84766e-01 9.84768e-01 9.84771e-01 9.84773e-01 9.84776e-01 9.84779e-01 9.84781e-01 9.84784e-01 9.84787e-01 9.84789e-01 9.84792e-01 9.84794e-01 9.84797e-01 9.84800e-01 9.84802e-01 9.84805e-01 9.84807e-01 9.84810e-01 9.84813e-01 9.84815e-01 9.84818e-01 9.84820e-01 9.84823e-01 9.84825e-01 9.84828e-01 9.84830e-01 9.84833e-01 9.84836e-01 9.84838e-01 9.84841e-01 9.84843e-01 9.84846e-01 9.84848e-01 9.84851e-01 9.84853e-01 9.84856e-01 9.84858e-01 9.84861e-01 9.84864e-01 9.84866e-01 9.84869e-01 9.84871e-01 9.84874e-01 9.84876e-01 9.84879e-01 9.84881e-01 9.84884e-01 9.84886e-01 9.84889e-01 9.84891e-01 9.84894e-01 9.84896e-01 9.84899e-01 9.84901e-01 9.84904e-01 9.84906e-01 9.84909e-01 9.84911e-01 9.84914e-01 9.84916e-01 9.84919e-01 9.84921e-01 9.84924e-01 9.84926e-01 9.84929e-01 9.84931e-01 9.84934e-01 9.84936e-01 9.84938e-01 9.84941e-01 9.84943e-01 9.84946e-01 9.84948e-01 9.84951e-01 9.84953e-01 9.84956e-01 9.84958e-01 9.84961e-01 9.84963e-01 9.84966e-01 9.84968e-01 9.84971e-01 9.84973e-01 9.84976e-01 9.84978e-01 9.84981e-01 9.84983e-01 9.84985e-01 9.84988e-01 9.84990e-01 9.84993e-01 9.84995e-01 9.84998e-01 9.85000e-01 9.85003e-01 9.85005e-01 9.85008e-01 9.85010e-01 9.85013e-01 9.85015e-01 9.85017e-01 9.85020e-01 9.85022e-01 9.85025e-01 9.85027e-01 9.85030e-01 9.85032e-01 9.85035e-01 9.85037e-01 9.85040e-01 9.85042e-01 9.85044e-01 9.85047e-01 9.85049e-01 9.85052e-01 9.85054e-01 9.85057e-01 9.85059e-01 9.85062e-01 9.85064e-01 9.85066e-01 9.85069e-01 9.85071e-01 9.85074e-01 9.85076e-01 9.85079e-01 9.85081e-01 9.85084e-01 9.85086e-01 9.85089e-01 9.85091e-01 9.85093e-01 9.85096e-01 9.85098e-01 9.85101e-01 9.85103e-01 9.85106e-01 9.85108e-01 9.85110e-01 9.85113e-01 9.85115e-01 9.85118e-01 9.85120e-01 9.85123e-01 9.85125e-01 9.85128e-01 9.85130e-01 9.85132e-01 9.85135e-01 9.85137e-01 9.85140e-01 9.85142e-01 9.85145e-01 9.85147e-01 9.85150e-01 9.85152e-01 9.85154e-01 9.85157e-01 9.85159e-01 9.85162e-01 9.85164e-01 9.85167e-01 9.85169e-01 9.85171e-01 9.85174e-01 9.85176e-01 9.85179e-01 9.85181e-01 9.85184e-01 9.85186e-01 9.85189e-01 9.85191e-01 9.85193e-01 9.85196e-01 9.85198e-01 9.85201e-01 9.85203e-01 9.85206e-01 9.85208e-01 9.85210e-01 9.85213e-01 9.85215e-01 9.85218e-01 9.85220e-01 9.85223e-01 9.85225e-01 9.85227e-01 9.85230e-01 9.85232e-01 9.85235e-01 9.85237e-01 9.85240e-01 9.85242e-01 9.85245e-01 9.85247e-01 9.85249e-01 9.85252e-01 9.85254e-01 9.85257e-01 9.85259e-01 9.85262e-01 9.85264e-01 9.85266e-01 9.85269e-01 9.85271e-01 9.85274e-01 9.85276e-01 9.85279e-01 9.85281e-01 9.85283e-01 9.85286e-01 9.85288e-01 9.85291e-01 9.85293e-01 9.85296e-01 9.85298e-01 9.85300e-01 9.85303e-01 9.85305e-01 9.85308e-01 9.85310e-01 9.85313e-01 9.85315e-01 9.85317e-01 9.85320e-01 9.85322e-01 9.85325e-01 9.85327e-01 9.85330e-01 9.85332e-01 9.85334e-01 9.85337e-01 9.85339e-01 9.85342e-01 9.85344e-01 9.85347e-01 9.85349e-01 9.85351e-01 9.85354e-01 9.85356e-01 9.85359e-01 9.85361e-01 9.85364e-01 9.85366e-01 9.85368e-01 9.85371e-01 9.85373e-01 9.85376e-01
9.31915e-01 9.36438e-01 9.40033e-01 9.42952e-01 9.45367e-01 9.47399e-01 9.49132e-01 9.50628e-01 9.51933e-01 9.53081e-01 9.54100e-01 9.55011e-01 9.55829e-01 9.56570e-01 9.57242e-01 9.57857e-01 9.58420e-01 9.58938e-01 9.59417e-01 9.59860e-01 9.60272e-01 9.60655e-01 9.61013e-01 9.61349e-01 9.61663e-01 9.61959e-01 9.62237e-01 9.62499e-01 9.62747e-01 9.62982e-01 9.63204e-01 9.63415e-01 9.63616e-01 9.63806e-01 9.63988e-01 9.64161e-01 9.64326e-01 9.64484e-01 9.64635e-01 9.64779e-01 9.64918e-01 9.65050e-01 9.65177e-01 9.65299e-01 9.65417e-01 9.65529e-01 9.65638e-01 9.65742e-01 9.65843e-01 9.65939e-01 9.66033e-01 9.66123e-01 9.66210e-01 9.66294e-01 9.66375e-01 9.66453e-01 9.66529e-01 9.66602e-01 9.66673e-01 9.66742e-01 9.66808e-01 9.66873e-01 9.66935e-01 9.66996e-01 9.67055e-01 9.67112e-01 9.67167e-01 9.67221e-01 9.67273e-01 9.67323e-01 9.67373e-01 9.67421e-01 9.67467e-01 9.67512e-01 9.67556e-01 9.67599e-01 9.67641e-01 9.67681e-01 9.67721e-01 9.67759e-01 9.67797e-01 9.67833e-01 9.67869e-01 9.67904e-01 9.67938e-01 9.67971e-01 9.68003e-01 9.68034e-01 9.68065e-01 9.68095e-01 9.68124e-01 9.68153e-01 9.68181e-01 9.68208e-01 9.68234e-01 9.68260e-01 9.68286e-01 9.68311e-01 9.68335e-01 9.68359e-01 9.68382e-01 9.68405e-01 9.68427e-01 9.68449e-01 9.68471e-01 9.68491e-01 9.68512e-01 9.68532e-01 9.68552e-01 9.68571e-01 9.68590e-01 9.68609e-01 9.68627e-01 9.68645e-01 9.68662e-01 9.68679e-01 9.68696e-01 9.68713e-01 9.68729e-01 9.68745e-01 9.68760e-01 9.68776e-01 9.68791e-01 9.68806e-01 9.68820e-01 9.68834e-01 9.68849e-01 9.68862e-01 9.68876e-01 9.68889e-01 9.68903e-01 9.68915e-01 9.68928e-01 9.68941e-01 9.68953e-01 9.68965e-01 9.68977e-01 9.68989e-01 9.69001e-01 9.69012e-01 9.69023e-01 9.69035e-01 9.69046e-01 9.69056e-01 9.69067e-01 9.69078e-01 9.69088e-01 9.69098e-01 9.69108e-01 9.69118e-01 9.69128e-01 9.69138e-01 9.69147e-01 9.69157e-01 9.69166e-01 9.69176e-01 9.69185e-01 9.69194e-01 9.69203e-01 9.69211e-01 9.69220e-01 9.69229e-01 9.69237e-01 9.69246e-01 9.69254e-01 9.69262e-01 9.69271e-01 9.69279e-01 9.69287e-01 9.69295e-01 9.69303e-01 9.69310e-01 9.69318e-01 9.69326e-01 9.69333e-01 9.69341e-01 9.69348e-01 9.69356e-01 9.69363e-01 9.69370e-01 9.69378e-01 9.69385e-01 9.69392e-01 9.69399e-01 9.69406e-01 9.69413e-01 9.69420e-01 9.69426e-01 9.69433e-01 9.69440e-01 9.69447e-01 9.69453e-01 9.69460e-01 9.69466e-01 9.69473e-01 9.69479e-01 9.69486e-01 9.69492e-01 9.69499e-01 9.69505e-01 9.69511e-01 9.69517e-01 9.69524e-01 9.69530e-01 9.69536e-01 9.69542e-01 9.69548e-01 9.69554e-01 9.69560e-01 9.69566e-01 9.69572e-01 9.69578e-01 9.69584e-01 9.69590e-01 9.69596e-01 9.69602e-01 9.69607e-01 9.69613e-01 9.69619e-01 9.69625e-01 9.69630e-01 9.69636e-01 9.69642e-01 9.69647e-01 9.69653e-01 9.69659e-01 9.69664e-01 9.69670e-01 9.69675e-01 9.69681e-01 9.69686e-01 9.69692e-01 9.69697e-01 9.69703e-01 9.69708e-01 9.69714e-01 9.69719e-01 9.69725e-01 9.69730e-01 9.69735e-01 9.69741e-01 9.69746e-01 9.69751e-01 9.69757e-01 9.69762e-01 9.69767e-01 9.69773e-01 9.69778e-01 9.69783e-01 9.69789e-01 9.69794e-01 9.69799e-01 9.69804e-01 9.69809e-01 9.69815e-01 9.69820e-01 9.69825e-01 9.69830e-01 9.69835e-01 9.69841e-01 9.69846e-01 9.69851e-01 9.69856e-01 9.69861e-01 9.69866e-01 9.69871e-01 9.69876e-01 9.69882e-01 9.69887e-01 9.69892e-01 9.69897e-01 9.69902e-01 9.69907e-01 9.69912e-01 9.69917e-01 9.69922e-01 9.69927e-01 9.69932e-01 9.69937e-01 9.69942e-01 9.69947e-01 9.69952e-01 9.69957e-01 9.69962e-01 9.69967e-01 9.69972e-01 9.69977e-01 9.69982e-01 9.69987e-01 9.69992e-01 9.69997e-01 9.70002e-01 9.70007e-01 9.70012e-01 9.70017e-01 9.70022e-01 9.70027e-01 9.70032e-01 9.70037e-01 9.70042e-01 9.70047e-01 9.70052e-01 9.70056e-01 9.70061e-01 9.70066e-01 9.70071e-01 9.70076e-01 9.70081e-01 9.70086e-01 9.70091e-01 9.70096e-01 9.70101e-01 9.70106e-01 9.70111e-01 9.70115e-01 9.70120e-01 9.70125e-01 9.70130e-01 9.70135e-01 9.70140e-01 9.70145e-01 9.70150e-01 9.70154e-01 9.70159e-01 9.70164e-01 9.70169e-01 9.70174e-01 9.70179e-01 9.70184e-01 9.70189e-01 9.70193e-01 9.70198e-01 9.70203e-01 9.70208e-01 9.70213e-01 9.70218e-01 9.70223e-01 9.70227e-01 9.70232e-01 9.70237e-01 9.70242e-01 9.70247e-01 9.70252e-01 9.70257e-01 9.70261e-01 9.70266e-01 9.70271e-01 9.70276e-01 9.70281e-01 9.70286e-01 9.70290e-01 9.70295e-01 9.70300e-01 9.70305e-01 9.70310e-01 9.70315e-01 9.70319e-01 9.70324e-01 9.70329e-01 9.70334e-01 9.70339e-01 9.70344e-01 9.70348e-01 9.70353e-01 9.70358e-01 9.70363e-01 9.70368e-01 9.70372e-01 9.70377e-01 9.70382e-01 9.70387e-01 9.70392e-01 9.70397e-01 9.70401e-01 9.70406e-01 9.70411e-01 9.70416e-01 9.70421e-01 9.70425e-01 9.70430e-01 9.70435e-01 9.70440e-01 9.70445e-01 9.70449e-01 9.70454e-01 9.70459e-01 9.70464e-01 9.70469e-01 9.70474e-01 9.70478e-01 9.70483e-01 9.70488e-01 9.70493e-01 9.70498e-01 9.70502e-01 9.70507e-01 9.70512e-01 9.70517e-01 9.70522e-01 9.70526e-01 9.70531e-01 9.70536e-01 9.70541e-01 9.70546e-01 9.70550e-01 9.70555e-01 9.70560e-01 9.70565e-01 9.70570e-01 9.70574e-01 9.70579e-01 9.70584e-01 9.70589e-01 9.70594e-01 9.70598e-01 9.70603e-01 9.70608e-01 9.70613e-01 9.70618e-01 9.70622e-01 9.70627e-01 9.70632e-01 9.70637e-01 9.70641e-01 9.70646e-01 9.70651e-01 9.70656e-01 9.70661e-01 9.70665e-01 9.70670e-01 9.70675e-01 9.70680e-01 9.70685e-01 9.70689e-01 9.70694e-01 9.70699e-01 9.70704e-01 9.70709e-01 9.70713e-01 9.70718e-01 9.70723e-01 9.70728e-01 9.70732e-01 9.70737e-01 9.70742e-01 9.70747e-01 9.70752e-01 9.70756e-01 9.70761e-01 9.70766e-01 9.70771e-01 9.70776e-01 9.70780e-01 9.70785e-01 9.70790e-01 9.70795e-01 9.70799e-01 9.70804e-01 9.70809e-01 9.70814e-01 9.70819e-01 9.70823e-01 9.70828e-01 9.70833e-01 9.70838e-01 9.70842e-01 9.70847e-01 9.70852e-01 9.70857e-01 9.70862e-01 9.70866e-01 9.70871e-01 9.70876e-01 9.70881e-01 9.70886e-01 9.70890e-01 9.70895e-01 9.70900e-01 9.70905e-01 9.70909e-01 9.70914e-01 9.70919e-01 9.70924e-01 9.70929e-01 9.70933e-01 9.70938e-01 9.70943e-01 9.70948e-01 9.70952e-01 9.70957e-01 9.70962e-01 9.70967e-01 9.70972e-01 9.70976e-01 9.70981e-01 9.70986e-01 9.70991e-01 9.70995e-01 9.71000e-01 9.71005e-01
